timestamp,longitude,latitude,accuracy,speed
1513071304999,34.7621873568429,32.062708980768,6,4.6104465
1513071305999,34.7621433140966,32.0627207712965,6,4.3728695
1513071306999,34.7621037530819,32.0627324771854,12,3.9709265
1513071307999,34.7620741775493,32.0627411784077,6,3.0163982
1513071308999,34.7620602423787,32.0627456744645,6,2.1058826
1513071309999,34.7620602423787,32.0627456744645,6,0
1513071310999,34.7620602423787,32.0627456744645,6,0
1513071311999,34.7620602423787,32.0627456744645,12,0
1513071312999,34.7620602423787,32.0627456744645,12,0
1513071313999,34.7620602423787,32.0627456744645,12,0
1513071314999,34.7620602423787,32.0627456744645,12,0
1513071315999,34.7620602423787,32.0627456744645,12,0
1513071316999,34.7620602423787,32.0627456744645,12,0
1513071317999,34.7620602423787,32.0627456744645,12,0
1513071318999,34.7620602423787,32.0627456744645,12,0
1513071319999,34.7620602423787,32.0627456744645,12,0
1513071320999,34.7620410590905,32.0627576501746,12,0.88920456
1513071321999,34.7620196427873,32.0627638540353,12,1.4778244
1513071322999,34.7619973203993,32.0627714516158,12,1.6607063
1513071323999,34.7619828288789,32.0627775917576,12,1.4233196
1513071324999,34.7619828288789,32.0627775917576,12,0
1513071325999,34.7619828288789,32.0627775917576,6,0
1513071326999,34.7619828288789,32.0627775917576,6,0
1513071327999,34.7619828288789,32.0627775917576,6,0
1513071328999,34.7619828288789,32.0627775917576,8,0
1513071329999,34.7619828288789,32.0627775917576,12,0
1513071330999,34.7619828288789,32.0627775917576,6,0
1513071331999,34.7619828288789,32.0627775917576,8,0
1513071332999,34.7619828288789,32.0627775917576,12,0
1513071333999,34.7619828288789,32.0627775917576,12,0
1513071334999,34.7619828288789,32.0627775917576,12,0
1513071335999,34.7619828288789,32.0627775917576,12,0
1513071336999,34.7619828288789,32.0627775917576,12,0
1513071337999,34.7619828288789,32.0627775917576,12,0
1513071338999,34.7619828288789,32.0627775917576,12,0
1513071339999,34.7619828288789,32.0627775917576,6,0
1513071340999,34.7619828288789,32.0627775917576,6,0
1513071341999,34.7619828288789,32.0627775917576,6,0
1513071342999,34.7619828288789,32.0627775917576,8,0
1513071343999,34.7619828288789,32.0627775917576,6,0
1513071344999,34.7619828288789,32.0627775917576,6,0
1513071345999,34.7619828288789,32.0627775917576,12,0
1513071346999,34.7619828288789,32.0627775917576,12,0
1513071347999,34.7619828288789,32.0627775917576,12,0
1513071348999,34.7619828288789,32.0627775917576,6,0
1513071349999,34.7619828288789,32.0627775917576,6,0
1513071350999,34.7619483790401,32.062794330285,6,0.6762818
1513071351999,34.7619246169367,32.0628040461185,6,1.3622216
1513071352999,34.7618940293237,32.0628175191558,6,1.9912364
1513071353999,34.7618625135062,32.062831156883,12,2.4763043
1513071354999,34.7618316617238,32.0628438177758,12,2.9894125
1513071355999,34.7618013766831,32.0628567814232,12,3.274023
1513071356999,34.7617730959392,32.0628813012828,12,2.8119874
1513071357999,34.7617596468542,32.0628967561408,12,2.0113523
1513071358999,34.7617596468542,32.0628967561408,12,0
1513071359999,34.7617596468542,32.0628967561408,6,0
1513071360999,34.7617596468542,32.0628967561408,6,0
1513071361999,34.7617596468542,32.0628967561408,6,0
1513071362999,34.7617596468542,32.0628967561408,6,0
1513071363999,34.7617596468542,32.0628967561408,6,0
1513071364999,34.7617596468542,32.0628967561408,12,0
1513071365999,34.7617596468542,32.0628967561408,6,0
1513071366999,34.7617382122469,32.0629266874698,6,0.83862334
1513071367999,34.761729695069,32.0629470141286,6,1.822885
1513071368999,34.761731676042,32.0629774519178,6,2.9344716
1513071369999,34.7617380928934,32.063020495272,16,4.1761527
1513071370999,34.7617555437234,32.0630738753175,16,5.3820834
1513071371999,34.7617826625886,32.0631374961198,8,6.904461
1513071372999,34.7618119430552,32.0632171814573,8,8.07703
1513071373999,34.7618441261083,32.0633040976623,8,9.210324
1513071374999,34.7618805547679,32.0633962553687,12,9.892121
1513071375999,34.7619181323613,32.0634901765041,12,10.382225
1513071376999,34.7619558991983,32.0635880123266,4,10.909629
1513071377999,34.7619963490659,32.0636895633904,4,11.437465
1513071378999,34.7620408979801,32.0637943355056,4,11.964835
1513071379999,34.7620874756679,32.0638990568004,4,12.073812
1513071380999,34.7621302060979,32.0640034464254,4,12.047404
1513071381999,34.7621719510526,32.0641062887454,4,11.943118
1513071382999,34.7622121726701,32.0642093217431,4,11.960078
1513071383999,34.7622670801308,32.0643120836739,4,11.996724
1513071384999,34.7623172446502,32.0644150499024,3,12.096631
1513071385999,34.7623642814537,32.0645192303809,3,12.137182
1513071386999,34.7624050634173,32.0646232770247,3,12.12814
1513071387999,34.7624437792803,32.0647287433916,4,12.246843
1513071388999,34.7624830657087,32.0648336343995,3,12.154159
1513071389999,34.7625218852162,32.0649370276196,3,12.108589
1513071390999,34.7625601259948,32.0650386460236,3,11.872101
1513071391999,34.7626073369272,32.065136044143,3,11.604651
1513071392999,34.7626456301408,32.0652323510322,3,11.351677
1513071393999,34.7626851963917,32.0653247758157,3,10.962134
1513071394999,34.7627177545278,32.0654130225529,3,10.507798
1513071395999,34.7627509615705,32.065499360202,3,10.313355
1513071396999,34.762781533837,32.065585607337,3,10.10419
1513071397999,34.7628158121129,32.065669082773,3,9.894978
1513071398999,34.7628479077057,32.0657520648417,3,9.758207
1513071399999,34.7628776909739,32.0658348461316,3,9.628472
1513071400999,34.7629062392205,32.0659169152423,3,9.527188
1513071401999,34.7629355156041,32.0659982007596,3,9.450856
1513071402999,34.7629673430179,32.0660781832552,3,9.38351
1513071403999,34.7629988625241,32.0661580884323,3,9.35262
1513071404999,34.7630314793364,32.0662384839234,3,9.429595
1513071405999,34.7630645187902,32.066319649786,3,9.474621
1513071406999,34.7631022118246,32.066400153243,3,9.475545
1513071407999,34.7631370312991,32.0664788938873,3,9.319525
1513071408999,34.7631691053296,32.0665494881877,3,8.588278
1513071409999,34.7631948500551,32.066608256989,3,7.5091877
1513071410999,34.7632165553426,32.0666575959121,3,6.2713842
1513071411999,34.7632356741375,32.0666966129282,3,5.3719716
1513071412999,34.7632518902463,32.0667320377166,3,4.8066154
1513071413999,34.7632695732735,32.0667671062072,3,4.4722815
1513071414999,34.7632874055195,32.0667995267262,3,4.2856812
1513071415999,34.7633052711266,32.0668332604257,3,4.197916
1513071416999,34.7633207260688,32.0668680074933,3,4.1444564
1513071417999,34.7633338429907,32.066899432266,3,4.1180353
1513071418999,34.7633472050756,32.0669308355996,3,4.015479
1513071419999,34.7633607787685,32.0669614570878,3,3.8577747
1513071420999,34.7633742084862,32.0669901852105,3,3.6668859
1513071421999,34.7633883630271,32.0670167699788,3,3.531299
1513071422999,34.7634031248144,32.0670429966345,3,3.4123983
1513071423999,34.7634178546337,32.0670680282507,3,3.2928867
1513071424999,34.7634324166329,32.0670919804589,3,3.052809
1513071425999,34.7634478268082,32.0671111836442,3,2.7359834
1513071426999,34.7634638034708,32.0671270546175,3,2.610018
1513071427999,34.7634814784974,32.0671430138051,3,2.5832639
1513071428999,34.7634975607693,32.067156359542,3,2.6125445
1513071429999,34.763517147016,32.0671716557031,3,2.8868768
1513071430999,34.7635422338659,32.0671904195459,3,3.3107257
1513071431999,34.763571057431,32.0672125255701,3,3.502008
1513071432999,34.7636008959431,32.0672342367955,3,3.5744708
1513071433999,34.7636318171723,32.0672546244072,3,3.6012475
1513071434999,34.7636602815501,32.0672725558977,3,2.955339
1513071435999,34.7636769171384,32.0672830621747,2,2.1544957
1513071436999,34.7636838902207,32.0672874149495,2,1.5511522
1513071437999,34.7636892795954,32.0672909307248,2,1.2778387
1513071438999,34.7636978593579,32.0672966239006,2,1.3677796
1513071439999,34.7637122287417,32.0673055379927,2,1.8071636
1513071440999,34.7637333623787,32.0673218237092,2,2.771268
1513071441999,34.7637629653967,32.0673488877698,2,3.8026662
1513071442999,34.76379421855,32.0673871321608,2,4.4009514
1513071442999,34.76379421855,32.0673871321608,2,4.4009514
1513071444999,34.7638486184091,32.0674734851971,3,4.9269495
1513071445999,34.7638696259284,32.0675190323028,3,5.080124
1513071446999,34.7638876826087,32.0675664291256,3,5.128124
1513071447999,34.763904312414,32.0676116264064,3,5.0900135
1513071448999,34.7639205656228,32.0676555819764,3,4.9718695
1513071449999,34.763935799157,32.0676996402166,3,4.7886558
1513071450999,34.7639495240041,32.0677411442033,3,4.67321
1513071451999,34.763962569951,32.0677794248471,3,4.60741
1513071452999,34.7639754186044,32.0678192230447,3,4.5476184
1513071453999,34.7639882601277,32.0678572388552,3,4.38418
1513071454999,34.7639998849839,32.0678926836059,3,4.235128
1513071455999,34.7640127837295,32.0679268252938,4,4.4287977
1513071456999,34.764027521684,32.0679661224264,4,4.8037205
1513071457999,34.7640426554975,32.0680111996857,4,5.0285416
1513071458999,34.7640576812173,32.068056610397,3,5.096625
1513071459999,34.764075726687,32.0680996582645,3,5.0852513
1513071460999,34.7640917484664,32.068143515863,3,4.8993087
1513071461999,34.7641068638498,32.0681844875222,3,4.744656
1513071462999,34.7641237005176,32.0682225636457,4,4.6025457
1513071463999,34.7641397137122,32.0682590905592,4,4.4970307
1513071464999,34.7641518066725,32.0682981288926,4,4.2248487
1513071465999,34.7641648279877,32.0683262415814,4,3.580491
1513071466999,34.7641704258451,32.0683440948869,3,2.3843985
1513071467999,34.7641704258451,32.0683440948869,3,0
1513071468999,34.7641704258451,32.0683440948869,3,0
1513071469999,34.7641704258451,32.0683440948869,3,0
1513071470999,34.7641704258451,32.0683440948869,3,0
1513071471999,34.7641704258451,32.0683440948869,3,0
1513071472999,34.7641704258451,32.0683440948869,3,0
1513071473999,34.7641704258451,32.0683440948869,3,0
1513071474999,34.7641704258451,32.0683440948869,3,0
1513071475999,34.7641704258451,32.0683440948869,3,0
1513071476999,34.7641704258451,32.0683440948869,3,0
1513071477999,34.7641704258451,32.0683440948869,3,0
1513071478999,34.7641704258451,32.0683440948869,3,0
1513071479999,34.7641704258451,32.0683440948869,3,0
1513071480999,34.7641704258451,32.0683440948869,3,0
1513071481999,34.7641704258451,32.0683440948869,3,0
1513071482999,34.7641704258451,32.0683440948869,3,0
1513071483999,34.7641704258451,32.0683440948869,3,0
1513071484999,34.7641704258451,32.0683440948869,3,0
1513071485999,34.7641704258451,32.0683440948869,3,0
1513071486999,34.7641704258451,32.0683440948869,2,0
1513071487999,34.7641704258451,32.0683440948869,2,0
1513071488999,34.7641704258451,32.0683440948869,2,0
1513071489999,34.7641766781358,32.0683582748863,3,0.71925986
1513071490999,34.7641874302599,32.0683847646633,3,2.5300546
1513071491999,34.7641993620365,32.0684255268666,3,3.535592
1513071492999,34.7642145002081,32.0684685999857,3,4.070044
1513071493999,34.764228896484,32.0685121684742,3,4.5589676
1513071494999,34.764245000874,32.068558129741,3,5.0178623
1513071495999,34.7642628568607,32.068607425515,3,5.3968134
1513071496999,34.7642806165233,32.0686580186861,3,5.1648574
1513071497999,34.7642945310536,32.0686947526589,3,3.7984686
1513071498999,34.7642945310536,32.0686947526589,3,0
1513071499999,34.7642945310536,32.0686947526589,3,0
1513071500999,34.7642945310536,32.0686947526589,3,0
1513071501999,34.7642945310536,32.0686947526589,3,0
1513071502999,34.7642945310536,32.0686947526589,3,0
1513071503999,34.7642945310536,32.0686947526589,3,0
1513071504999,34.7642945310536,32.0686947526589,3,0
1513071505999,34.7642945310536,32.0686947526589,3,0
1513071506999,34.7642945310536,32.0686947526589,3,0
1513071507999,34.7643015616059,32.0687106466358,3,0.47431597
1513071508999,34.7643048056915,32.0687187523707,3,0.8408973
1513071509999,34.7643098133523,32.0687325762227,3,1.3091216
1513071510999,34.7643175162217,32.0687559680297,3,2.2383642
1513071511999,34.7643241988822,32.0687858900812,3,2.8721337
1513071512999,34.7643316248723,32.0688166580359,4,3.3858447
1513071513999,34.7643441670032,32.0688521765953,3,3.8438296
1513071514999,34.7643569937141,32.0688923277989,3,4.0634055
1513071515999,34.7643704492293,32.0689291842838,3,3.7516794
1513071516999,34.7643799132508,32.0689593108039,3,3.3703737
1513071517999,34.7643875335362,32.0689824118297,3,2.9176872
1513071518999,34.7643957101623,32.0690009389998,8,2.7292469
1513071519999,34.7644056978155,32.0690259743689,4,2.943575
1513071520999,34.764415202951,32.0690544959662,4,3.3152404
1513071521999,34.7644248422257,32.0690895782631,4,3.5435345
1513071522999,34.7644396088769,32.0691228564195,4,3.8938088
1513071523999,34.7644546193781,32.0691635170345,3,4.469369
1513071524999,34.7644684761245,32.0692075041495,3,4.8871694
1513071525999,34.7644851982231,32.069254438407,3,5.0217004
1513071526999,34.7645016811442,32.0692994532381,3,4.8442693
1513071527999,34.7645157671844,32.0693382641885,3,4.463825
1513071528999,34.7645280504807,32.0693717090239,3,4.0891094
1513071529999,34.7645382180021,32.069402176412,3,3.7866173
1513071530999,34.7645473383042,32.0694308231349,3,3.6212604
1513071531999,34.7645573913825,32.0694590822456,3,3.540173
1513071532999,34.7645676440888,32.0694890863533,3,3.561308
1513071533999,34.7645777009866,32.0695167533862,3,2.934218
1513071534999,34.7645836825754,32.0695330094817,3,2.3027935
1513071535999,34.7645880049596,32.0695444216619,3,1.955073
1513071536999,34.7645924088046,32.0695569422034,3,1.8268292
1513071537999,34.7645974387333,32.069571926851,3,1.9484438
1513071538999,34.7646042946557,32.0695906947472,3,2.1794128
1513071539999,34.76461308153,32.0696111639038,3,2.103901
1513071540999,34.7646196018404,32.0696281028354,3,1.8879045
1513071541999,34.7646247724569,32.0696408432494,3,1.7554679
1513071542999,34.7646290868095,32.069653022387,6,1.8226211
1513071543999,34.7646369050836,32.0696684749911,6,2.1282618
1513071544999,34.764646003812,32.0696923736887,3,2.6839635
1513071545999,34.764655769146,32.0697230716748,3,3.2091622
1513071546999,34.7646664252479,32.0697568368521,3,3.544307
1513071547999,34.7646781288537,32.0697918595473,3,3.784296
1513071548999,34.7646900248634,32.0698252953288,3,3.7669728
1513071549999,34.7647021958575,32.0698566821285,3,3.8147843
1513071550999,34.7647144097285,32.0698872499697,3,3.650352
1513071551999,34.7647260272508,32.0699161076421,3,3.3383815
1513071552999,34.7647380827491,32.0699415206312,4,2.9036853
1513071553999,34.7647498213954,32.0699628942665,4,2.6742454
1513071554999,34.7647590543569,32.0699824610455,4,2.6885757
1513071555999,34.7647666563092,32.0700036425176,4,2.8241982
1513071556999,34.7647734376903,32.0700294837671,3,2.9777863
1513071557999,34.7647803703779,32.0700538048044,3,2.743795
1513071558999,34.7647866511359,32.0700709185997,3,2.0816185
1513071559999,34.7647903573642,32.0700812600726,3,1.5594848
1513071560999,34.7647893946971,32.0700807646574,3,1.2664099
1513071561999,34.7647901388597,32.0700834686047,4,0.96161705
1513071562999,34.7647901388597,32.0700834686047,4,0
1513071563999,34.7647901388597,32.0700834686047,4,0
1513071564999,34.7647901388597,32.0700834686047,4,0
1513071565999,34.7647901388597,32.0700834686047,4,0
1513071566999,34.7647901388597,32.0700834686047,4,0
1513071567999,34.7647901388597,32.0700834686047,4,0
1513071568999,34.7647901388597,32.0700834686047,4,0
1513071569999,34.7647901388597,32.0700834686047,4,0
1513071570999,34.7647901388597,32.0700834686047,4,0
1513071571999,34.7647901388597,32.0700834686047,3,0
1513071572999,34.7647901388597,32.0700834686047,3,0
1513071573999,34.7648069303789,32.0701283048281,3,0
1513071574999,34.7648142870245,32.0701452250862,3,0.92491585
1513071575999,34.7648226154413,32.0701661456757,3,1.3006516
1513071576999,34.7648306019868,32.0701833932591,3,1.4366698
1513071577999,34.7648377169558,32.0702001968203,3,1.5857038
1513071578999,34.7648436650234,32.0702173517564,3,1.8289616
1513071579999,34.7648499903511,32.0702361771493,2,1.9661014
1513071580999,34.7648561680376,32.0702535797732,2,1.9056256
1513071582000,34.764862089479,32.0702696896248,2,1.8776008
1513071583000,34.7648688460011,32.0702860445706,2,2.1020207
1513071584000,34.7648750826554,32.0703042335846,2,2.6203635
1513071585000,34.7648841455119,32.0703295728178,2,2.9538915
1513071586000,34.7648964713548,32.0703605715166,2,3.1175935
1513071587000,34.7649077718792,32.0703911524972,2,2.9146585
1513071588000,34.7649159005876,32.0704131106602,3,2.4561076
1513071589000,34.7649226360929,32.0704308798002,2,2.1049104
1513071590000,34.7649290350879,32.0704476529515,2,2.0534513
1513071591000,34.7649370311691,32.0704671642095,2,2.4295382
1513071592000,34.764948303117,32.0704930847504,4,2.9666977
1513071593000,34.7649607274583,32.070522588955,4,3.4424286
1513071594000,34.764974567796,32.0705558814205,3,3.6643934
1513071595000,34.764986841655,32.070589424231,3,3.581686
1513071596000,34.7649987160821,32.0706224842365,4,3.6069064
1513071597000,34.7650097072348,32.0706579170823,4,4.0183063
1513071598000,34.765021505964,32.070696167671,4,4.3206396
1513071599000,34.7650373663316,32.0707357723189,3,4.536482
1513071600000,34.7650566901205,32.0707772997961,3,4.727651
1513071601000,34.765072709691,32.0708223333082,3,5.132605
1513071602000,34.7650946209609,32.0708705666404,3,5.2526355
1513071603000,34.7651138848272,32.0709148520115,3,4.9272633
1513071604000,34.7651244909504,32.0709490341504,3,4.526427
1513071605000,34.7651356797605,32.0709792968016,3,4.066016
1513071606000,34.7651446247552,32.0710057200461,3,3.7392333
1513071607000,34.7651526378355,32.071032809239,3,3.4331923
1513071608000,34.7651562686098,32.071054679012,3,3.1421378
1513071609000,34.7651634998593,32.0710785996213,3,2.9991589
1513071610000,34.7651733145886,32.0711090009503,3,3.1218045
1513071611000,34.7651866629939,32.0711381478683,3,2.8566575
1513071612000,34.7651950932912,32.0711587852945,3,2.1876955
1513071613000,34.7651950932912,32.0711587852945,3,0
1513071614000,34.7651950932912,32.0711587852945,4,0
1513071615000,34.7651950932912,32.0711587852945,4,0
1513071616000,34.7651950932912,32.0711587852945,4,0
1513071617000,34.7651950932912,32.0711587852945,4,0
1513071618000,34.7651950932912,32.0711587852945,4,0
1513071619000,34.7651950932912,32.0711587852945,4,0
1513071620000,34.7651950932912,32.0711587852945,4,0
1513071621000,34.7651950932912,32.0711587852945,4,0
1513071622000,34.7651950932912,32.0711587852945,4,0
1513071623000,34.7651950932912,32.0711587852945,4,0
1513071624000,34.7651950932912,32.0711587852945,3,0
1513071625000,34.7651950932912,32.0711587852945,3,0
1513071626000,34.7651950932912,32.0711587852945,3,0
1513071627000,34.7651950932912,32.0711587852945,3,0
1513071628000,34.7651950932912,32.0711587852945,4,0
1513071629000,34.7651950932912,32.0711587852945,4,0
1513071630000,34.7651950932912,32.0711587852945,4,0
1513071631000,34.7651950932912,32.0711587852945,4,0
1513071632000,34.7651950932912,32.0711587852945,4,0
1513071633000,34.7651950932912,32.0711587852945,6,0
1513071634000,34.7651950932912,32.0711587852945,4,0
1513071635000,34.7651950932912,32.0711587852945,4,0
1513071636000,34.7651950932912,32.0711587852945,4,0
1513071637000,34.7651950932912,32.0711587852945,4,0
1513071638000,34.7651950932912,32.0711587852945,3,0
1513071639000,34.7651950932912,32.0711587852945,4,0
1513071640000,34.7651950932912,32.0711587852945,4,0
1513071641000,34.7651950932912,32.0711587852945,4,0.16575316
1513071642000,34.7651882049513,32.0711604638764,4,0.8207416
1513071643000,34.7651953828836,32.0711858177323,3,1.7312064
1513071644000,34.765207712314,32.0712212275606,3,2.833439
1513071645000,34.7652266899633,32.0712612513015,3,3.8493948
1513071646000,34.7652505498526,32.0713062120195,3,4.438244
1513071647000,34.7652714367994,32.0713561706144,4,4.7649956
1513071648000,34.7652904814706,32.0714032607907,3,4.977842
1513071649000,34.7653097474702,32.0714512487501,3,5.393761
1513071650000,34.7653314603732,32.0715035397644,3,5.584913
1513071651000,34.7653542682884,32.0715603174206,3,5.9952455
1513071652000,34.7653778616085,32.0716185882088,3,6.473701
1513071653000,34.7654022230418,32.0716811569656,3,7.0571785
1513071654000,34.7654313150554,32.0717482197327,3,7.3501763
1513071655000,34.765461153699,32.071816730085,3,7.781074
1513071656000,34.7654912761147,32.0718886167719,3,8.07052
1513071657000,34.7655201614476,32.0719619915352,3,8.078084
1513071658000,34.7655456539219,32.0720345253686,3,8.188164
1513071659000,34.7655752044892,32.0721074679581,3,8.30929
1513071660000,34.7656115215051,32.0721800669239,3,8.312579
1513071661000,34.7656433279697,32.0722495959884,3,8.246778
1513071662000,34.7656715679509,32.0723178139434,3,7.951769
1513071663000,34.7657025267781,32.0723828075403,3,7.686386
1513071664000,34.7657237498379,32.0724421530743,3,6.961086
