timestamp,longitude,latitude,accuracy,speed
1513073443999,34.7727844627616,32.0913009546554,3,12.98806
1513073444999,34.7727504846241,32.0911922554705,3,12.702275
1513073445999,34.7727163213563,32.0910878853944,3,12.301248
1513073446999,34.7726819013736,32.0909876583363,3,11.914863
1513073447999,34.7726482051453,32.0908898064154,3,11.557404
1513073448999,34.7726175717029,32.0907955743697,3,11.139942
1513073449999,34.7725859474743,32.0907071689174,4,10.622668
1513073450999,34.7725500243312,32.0906256634068,3,10.103348
1513073451999,34.7725201180052,32.0905495986632,3,9.430505
1513073452999,34.7724834213199,32.090482889459,3,8.52706
1513073453999,34.7724573571119,32.0904256367999,3,7.437179
1513073454999,34.7724430701541,32.0903754903442,3,6.723854
1513073455999,34.7724213203213,32.0903260125282,3,6.5636563
1513073456999,34.7723918820134,32.0902698813452,3,7.0969048
1513073457999,34.7723614362552,32.0902034085816,3,7.764359
1513073458999,34.7723306791408,32.0901292630107,3,8.547852
1513073459999,34.7722972600047,32.090043549844,3,9.468251
1513073460999,34.7722607542573,32.0899495452799,4,10.320538
1513073461999,34.7722247863665,32.0898540188434,3,11.06403
1513073462999,34.7721823225263,32.0897523723263,3,11.660207
1513073463999,34.7721313756579,32.0896470013762,3,12.18549
1513073464999,34.7720800199541,32.0895389059798,3,12.549626
1513073465999,34.7720217838338,32.0894325407993,3,12.694738
1513073466999,34.7719632176293,32.0893269647575,3,12.826084
1513073467999,34.771900788504,32.0892215441017,3,12.9093485
1513073468999,34.7718363531551,32.0891169804695,3,12.988723
1513073469999,34.7717658559695,32.0890109319151,3,13.235403
1513073470999,34.7717063628655,32.0889005043768,3,13.357275
1513073471999,34.7716433723654,32.0887908825921,3,13.405731
1513073472999,34.77158101768,32.0886834875765,3,13.223941
1513073473999,34.7715200485694,32.0885826275256,3,12.671996
1513073474999,34.7714650866344,32.0884947560507,3,11.465486
1513073475999,34.7714195441064,32.0884230710925,3,9.897069
1513073476999,34.7713809689326,32.0883656357056,3,8.451573
1513073477999,34.7713458059337,32.0883153062749,3,7.510156
1513073478999,34.7713110417504,32.0882685542568,3,6.6035457
1513073479999,34.7712807252557,32.0882286632851,3,5.6959105
1513073480999,34.7712577628907,32.0881969968356,3,4.8130507
1513073481999,34.7712380580856,32.0881720429214,3,4.2365217
1513073482999,34.7712196823494,32.0881476258579,3,3.7002947
1513073483999,34.771203146519,32.0881261783762,3,3.2991142
1513073484999,34.7711866019593,32.0881053958536,3,3.1049166
1513073485999,34.7711704252459,32.0880848165585,3,3.2467816
1513073486999,34.771149043235,32.088058007961,3,3.9912431
1513073487999,34.7711206037481,32.0880181281982,3,5.2493715
1513073488999,34.7710821330617,32.0879633937039,3,6.7085013
1513073489999,34.7710357864593,32.0878984128835,2,7.848523
1513073490999,34.77098465892,32.0878279769938,2,8.636359
1513073491999,34.7709289585416,32.0877543989754,2,8.845243
1513073492999,34.7708753293812,32.0876839031353,2,9.032722
1513073493999,34.7708210627314,32.0876118229785,3,9.1722
1513073494999,34.7707673866214,32.0875392965285,3,9.256352
1513073495999,34.7707134845558,32.0874668878358,3,9.424685
1513073496999,34.7706601521116,32.0873924395921,3,9.617839
1513073497999,34.7706025682618,32.0873174005684,3,9.801065
1513073498999,34.7705457667456,32.0872404835206,3,10.116637
1513073499999,34.7704798006737,32.0871612041428,3,10.570814
1513073500999,34.7704168476356,32.0870763897093,3,10.924037
1513073501999,34.7703511056649,32.0869874977504,3,11.4296875
1513073502999,34.7702796724214,32.0868922150454,3,12.270832
1513073503999,34.7702039895656,32.0867913462499,3,12.851504
1513073504999,34.7701246263875,32.0866874297431,3,13.407359
1513073505999,34.7700445935448,32.086583176484,3,13.573972
1513073506999,34.7699650729009,32.0864772181942,3,13.73897
1513073507999,34.7698904270318,32.0863687018216,3,13.739291
1513073508999,34.7698241412432,32.0862590739362,3,13.715023
1513073509999,34.769774202209,32.0861489562072,4,13.335731
1513073510999,34.7697288179937,32.0860385226943,32,13.153001
1513073513999,34.7696191895458,32.0856995692725,32,13.071854
1513073514999,34.7695718184541,32.085589748237,12,13.009481
1513073515999,34.7695424121065,32.0854661200207,16,13.606547
1513073516999,34.7695236315151,32.085339932914,16,14.050128
1513073517999,34.7695156758031,32.085215316325,12,13.785537
1513073518999,34.7695014709108,32.0850906220435,8,13.532548
1513073519999,34.7694871083045,32.0849547769254,6,13.853731
1513073520999,34.7694694500775,32.0848039590776,4,14.05523
1513073521999,34.7694512169407,32.0846695464103,4,14.175609
1513073522999,34.7694244377696,32.0845395776402,6,14.067031
1513073523999,34.769388038418,32.0844190422796,6,13.855985
1513073524999,34.7693498790766,32.0843043098809,4,13.614161
1513073525999,34.7693048715346,32.084190211345,4,13.3304405
1513073526999,34.7692667600183,32.0840790949018,4,13.069818
1513073527999,34.7692285231642,32.0839693445872,4,12.7852125
1513073528999,34.7691888144711,32.0838633433416,4,12.406111
1513073529999,34.7691510185677,32.0837628179311,8,11.638496
1513073530999,34.7691227725189,32.0836745066207,4,10.386206
1513073531999,34.7691033913118,32.0835994358015,4,8.75091
1513073532999,34.7690831960943,32.0835445765143,4,7.14074
1513073533999,34.769069456778,32.0835017938478,4,5.5858307
1513073534999,34.7690620134643,32.0834691824245,6,4.3639665
1513073535999,34.7690586136249,32.0834467009403,4,3.116651
1513073536999,34.7690566305993,32.0834348122248,4,2.186679
1513073537999,34.7690566305993,32.0834348122248,4,0
1513073538999,34.7690566305993,32.0834348122248,4,0
1513073539999,34.7690566305993,32.0834348122248,4,0
1513073540999,34.7690566305993,32.0834348122248,4,0
1513073541999,34.7690566305993,32.0834348122248,4,0
1513073542999,34.7690566305993,32.0834348122248,4,0
1513073543999,34.7690566305993,32.0834348122248,4,0
1513073544999,34.7690566305993,32.0834348122248,4,0
1513073545999,34.7690566305993,32.0834348122248,4,0
1513073546999,34.7690566305993,32.0834348122248,4,0
1513073547999,34.7690566305993,32.0834348122248,4,0
1513073548999,34.7690566305993,32.0834348122248,4,0
1513073549999,34.7690566305993,32.0834348122248,4,0
1513073550999,34.7690566305993,32.0834348122248,4,0
1513073551999,34.7690566305993,32.0834348122248,4,0
1513073552999,34.7690566305993,32.0834348122248,4,0
1513073553999,34.7690566305993,32.0834348122248,4,0
1513073554999,34.7690566305993,32.0834348122248,4,0
1513073555999,34.7690566305993,32.0834348122248,4,0
1513073556999,34.7690566305993,32.0834348122248,4,0
1513073557999,34.7690566305993,32.0834348122248,4,0
1513073558999,34.7690349579547,32.0833876609082,4,0.7786413
1513073559999,34.769028902666,32.083370809238,4,1.8702921
1513073560999,34.7690178026621,32.0833421092492,4,2.9088922
1513073561999,34.7690020924575,32.0833046191094,4,3.6144025
1513073562999,34.7689889792229,32.0832651419552,4,3.8589618
1513073563999,34.7689748895743,32.0832283204147,3,3.9368029
1513073564999,34.7689614130512,32.0831934067119,3,4.223325
1513073565999,34.7689455485563,32.0831535317065,3,4.747621
1513073566999,34.7689250179877,32.0831013825862,3,5.867118
1513073567999,34.7688950865676,32.0830402521123,3,6.918013
1513073568999,34.7688611558685,32.0829746381364,3,7.3793178
1513073569999,34.7688244934337,32.0829082391622,3,7.6971207
1513073570999,34.7687833111694,32.0828398497014,3,8.013196
1513073571999,34.7687362280812,32.0827727080293,3,8.390895
1513073572999,34.7686764406475,32.0827057351651,3,8.879613
1513073573999,34.768614127938,32.0826387251433,3,9.254739
1513073574999,34.7685382773003,32.0825754307942,3,9.70834
1513073575999,34.7684576288896,32.0825097708986,3,10.4201145
1513073576999,34.7683688874649,32.0824410671555,3,10.981047
1513073577999,34.7682774014745,32.0823699485355,3,11.372678
1513073578999,34.7681864859144,32.0822989822665,3,11.46105
1513073579999,34.7680983832409,32.0822228394649,3,11.741746
1513073580999,34.7680226687078,32.0821361556554,3,11.881896
1513073581999,34.7679569904672,32.082042233061,3,12.052193
1513073582999,34.7679092421823,32.0819406179517,3,12.105944
1513073583999,34.7678762971206,32.0818357325913,3,12.093881
1513073584999,34.76784932263,32.0817308464047,3,11.884653
1513073585999,34.767823564037,32.0816322510187,3,11.308942
1513073586999,34.7678035871668,32.0815446148278,4,10.266588
1513073587999,34.7677838924377,32.0814677530201,4,9.374154
1513073588999,34.7677685009582,32.0813952139733,4,8.631784
1513073589999,34.7677536884631,32.0813253436987,4,8.261936
1513073590999,34.7677403434707,32.0812542687937,4,8.046926
1513073591999,34.767739294208,32.0811799080077,4,7.8382688
1513073592999,34.7677156306437,32.0811122211798,3,7.805337
1513073593999,34.7676912547251,32.0810421835181,3,7.7354884
1513073594999,34.7676721179686,32.080979073877,3,7.2817903
1513073595999,34.767651781497,32.0809255058542,3,6.6420765
1513073596999,34.7676299106568,32.0808727867982,3,6.302334
1513073597999,34.7676097118344,32.0808196817439,3,6.0743275
1513073598999,34.7675887293175,32.0807656916615,3,6.0096326
1513073599999,34.7675653190329,32.0807117441984,3,5.9281087
1513073600999,34.7675450189618,32.080660641305,3,5.836443
1513073601999,34.7675249318118,32.0806111591978,3,5.7578397
1513073602999,34.7675046041222,32.0805640410057,3,5.7697706
1513073603999,34.7674846267047,32.080515345959,3,5.99101
1513073604999,34.7674644755576,32.0804649539805,3,6.4336843
1513073605999,34.767442192585,32.0804076739175,3,6.8864837
1513073606999,34.7674197245135,32.0803469636204,3,7.5779886
1513073607999,34.767394771409,32.0802757875261,4,8.266852
1513073608999,34.7673656559545,32.0801978097347,3,8.803456
1513073609999,34.7673354300526,32.0801173605853,3,9.056903
1513073610999,34.7673005881045,32.0800351069153,3,9.205383
1513073611999,34.7672672023208,32.0799544844687,3,9.1698265
1513073612999,34.7672349646667,32.0798752894213,3,9.133778
1513073613999,34.7672020846139,32.0797963710936,3,9.121723
1513073614999,34.7671729688037,32.079717880377,3,9.005046
1513073615999,34.7671476080608,32.0796409162887,3,8.915173
1513073616999,34.7671252732619,32.0795641650357,3,8.842848
1513073617999,34.7671046772117,32.0794879737166,3,8.681088
1513073618999,34.7670862532799,32.079412557715,3,8.650108
1513073619999,34.7670720234916,32.0793371670435,3,8.515869
1513073620999,34.7670604007159,32.0792635288396,3,8.334863
1513073621999,34.7670498184669,32.079191897522,3,8.173815
1513073622999,34.7670352850376,32.0791203324176,3,8.030624
1513073623999,34.7670202626719,32.0790496560494,3,7.979394
1513073624999,34.7670075716949,32.0789774002542,3,8.029867
1513073625999,34.7669984032812,32.0789014988681,4,8.34328
1513073626999,34.7669893397606,32.0788258487505,4,8.662937
1513073627999,34.7669759976585,32.0787430944961,4,9.201257
1513073628999,34.7669606879683,32.0786588279616,3,9.309598
1513073629999,34.7669412242766,32.0785768816016,3,9.207873
1513073630999,34.7669205021975,32.0784956879929,3,9.221597
1513073631999,34.7668939168836,32.0784138015889,3,9.334366
1513073632999,34.7668656195674,32.0783302864035,3,9.503611
1513073633999,34.7668361855973,32.0782472038605,3,9.4509325
1513073634999,34.7668074852301,32.0781657227245,3,9.385719
1513073635999,34.766777271779,32.0780856217356,3,9.29594
1513073636999,34.7667428416352,32.0780060140785,3,9.3911915
1513073637999,34.7667060397277,32.0779247175178,3,9.579173
1513073638999,34.7666660306201,32.0778434848143,3,9.596557
1513073639999,34.7666261004128,32.0777661343938,3,9.329033
1513073640999,34.7665860087164,32.0776928891525,3,9.099153
1513073641999,34.7665472363892,32.0776208091623,4,8.95086
1513073642999,34.7665091236387,32.0775484789993,4,8.8777
1513073643999,34.766469118989,32.0774752445848,4,9.056065
1513073644999,34.7664269252135,32.0773997577454,4,9.192596
1513073645999,34.7663849875237,32.0773232214575,4,9.336813
1513073646999,34.7663474790019,32.0772426170679,4,9.572707
1513073647999,34.7663108881766,32.077159822133,4,9.762201
1513073648999,34.766272320381,32.0770762706164,4,9.821415
1513073649999,34.7662379226378,32.076992417348,4,9.775569
1513073650999,34.7662040680633,32.0769094472724,4,9.721985
1513073651999,34.7661728192142,32.0768265995106,4,9.65947
1513073652999,34.7661450608978,32.0767441581415,4,9.538163
1513073653999,34.7661228675982,32.0766671506316,4,8.94321
1513073654999,34.7661079358378,32.0765995730131,4,8.133
1513073655999,34.7660941854373,32.0765402692921,4,7.3477235
1513073656999,34.7660811023557,32.0764855700685,4,6.6233
1513073657999,34.7660699417542,32.0764362219352,4,6.00399
1513073658999,34.7660614257753,32.0763903964705,4,5.584624
1513073659999,34.7660522646512,32.0763460352502,4,5.291819
1513073660999,34.7660435346836,32.0763014808829,4,5.0953517
1513073661999,34.766031313383,32.0762597761249,4,4.966492
1513073662999,34.7660190085543,32.0762181678149,4,4.9217954
1513073663999,34.7660070257495,32.0761764427115,4,4.59147
1513073664999,34.766003811977,32.076140590179,4,3.6776989
1513073665999,34.7660012891039,32.0761204577311,4,2.6610181
1513073666999,34.7660002610709,32.0761100191079,4,2.022936
1513073667999,34.7659984839974,32.0761015404702,4,1.5048419
1513073668999,34.7659984839974,32.0761015404702,4,0
1513073669999,34.7659984839974,32.0761015404702,4,0
1513073670999,34.7659984839974,32.0761015404702,4,0
1513073671999,34.7659984839974,32.0761015404702,4,0
1513073672999,34.7659984839974,32.0761015404702,4,0
1513073673999,34.7659984839974,32.0761015404702,4,0
1513073674999,34.7659984839974,32.0761015404702,4,0
1513073675999,34.7659984839974,32.0761015404702,4,0
1513073676999,34.7659984839974,32.0761015404702,4,0
1513073677999,34.7659984839974,32.0761015404702,4,0
1513073678999,34.7659984839974,32.0761015404702,4,0
1513073679999,34.7659984839974,32.0761015404702,4,0
1513073680999,34.7659984839974,32.0761015404702,4,0
1513073681999,34.7659984839974,32.0761015404702,4,0
1513073682999,34.7659984839974,32.0761015404702,4,0
1513073683999,34.7659984839974,32.0761015404702,4,0
1513073684999,34.7659984839974,32.0761015404702,4,0
1513073685999,34.7659984839974,32.0761015404702,4,0
1513073686999,34.7659984839974,32.0761015404702,4,0
1513073687999,34.7659984839974,32.0761015404702,4,0
1513073688999,34.7659984839974,32.0761015404702,4,0
1513073689999,34.7659984839974,32.0761015404702,4,0
1513073690999,34.7659984839974,32.0761015404702,4,0
1513073691999,34.765989953736,32.0760714640668,4,0.5302807
1513073692999,34.7659848196247,32.0760590467853,4,0.9091264
1513073693999,34.7659803607156,32.0760459749364,4,0.99573314
1513073694999,34.7659803607156,32.0760459749364,4,0
1513073695999,34.7659803607156,32.0760459749364,4,0
1513073696999,34.7659803607156,32.0760459749364,4,0
1513073697999,34.7659803607156,32.0760459749364,6,0
1513073698999,34.7659727987895,32.0760227833103,4,0.4648943
1513073699999,34.7659698934594,32.0760107920919,4,1.5482934
1513073700999,34.7659636552942,32.0759844428988,4,2.5483499
1513073701999,34.7659564527774,32.0759496287398,4,3.3961203
1513073702999,34.7659440633454,32.0759070366071,4,4.45426
1513073703999,34.7659266054821,32.0758549985954,4,5.195326
1513073704999,34.7659069099325,32.0757978916941,4,5.8618045
1513073705999,34.7658870842952,32.0757370992361,4,6.2911735
1513073706999,34.7658646209997,32.0756727336264,3,6.836122
1513073707999,34.7658377396144,32.0756058938766,3,7.193812
1513073708999,34.7658100743471,32.0755365041077,3,7.6539464
1513073709999,34.7657825813171,32.0754629369227,4,7.926809
1513073710999,34.7657569283626,32.0753889164952,4,8.134412
1513073711999,34.7657303730996,32.0753138238769,4,8.292197
1513073712999,34.7657056355086,32.0752367575054,4,8.538759
1513073713999,34.765686884975,32.0751569377265,4,8.661026
1513073714999,34.7656708394183,32.0750781646348,4,8.551217
1513073715999,34.7656549162799,32.0750011789478,4,8.49259
1513073716999,34.7656408228543,32.0749278751601,4,8.29283
1513073717999,34.765621530829,32.07485600918,3,8.28063
1513073718999,34.7656082237818,32.0747798762151,6,8.362825
1513073719999,34.7655821085864,32.0747074618722,6,8.355297
1513073720999,34.7655539670919,32.074638376595,4,8.170517
1513073721999,34.7655276329115,32.0745713534387,4,7.951563
1513073722999,34.7655015675818,32.0745092200086,4,7.20924
1513073723999,34.76548499826,32.074459079816,4,5.9434037
1513073724999,34.7654818851982,32.0744232394034,3,4.629066
1513073725999,34.7654863936569,32.0743944280148,3,3.7516334
1513073726999,34.7654961409791,32.0743721429412,3,3.1078238
1513073727999,34.765509264094,32.0743553845977,3,2.8213775
1513073728999,34.7655409584666,32.074343666733,4,2.813466
1513073729999,34.7655879041599,32.0743312545462,4,3.5400896
1513073730999,34.7656529125537,32.0743133504457,6,4.580645
1513073731999,34.7657297310364,32.0742903917745,6,5.524882
1513073732999,34.7658135120424,32.0742694093574,6,6.10461
1513073733999,34.7658871196486,32.0742486162098,6,6.3242893
1513073734999,34.7659593825663,32.0742285589629,6,6.102173
1513073735999,34.7660232682593,32.0742114349365,6,5.594654
1513073736999,34.7660718520817,32.0741971106002,4,4.6096005
1513073737999,34.7660992787438,32.0741893289669,4,3.2878861
1513073738999,34.7660985817412,32.0741908065274,6,2.2237535
1513073739999,34.7661046090289,32.0741887085224,6,1.5550449
1513073740999,34.7661102108891,32.0741867784174,6,1.2006372
1513073741999,34.7661186948868,32.074183164596,6,1.1502035
1513073742999,34.7661392374102,32.0741741549311,6,1.0263883
1513073743999,34.7661534435075,32.0741691010823,6,1.1630595
1513073744999,34.7661685933207,32.074164415671,4,0.8805828
1513073745999,34.7661685933207,32.074164415671,4,0
1513073746999,34.7661685933207,32.074164415671,4,0
1513073747999,34.7661685933207,32.074164415671,4,0
1513073748999,34.7661685933207,32.074164415671,3,0
1513073749999,34.7661685933207,32.074164415671,3,0
1513073750999,34.7661685933207,32.074164415671,3,0
1513073751999,34.7661685933207,32.074164415671,3,0
1513073752999,34.7661685933207,32.074164415671,3,0
1513073753999,34.7661685933207,32.074164415671,3,0
1513073754999,34.7661685933207,32.074164415671,3,0
1513073755999,34.7661685933207,32.074164415671,4,0
1513073756999,34.7661685933207,32.074164415671,4,0
1513073757999,34.7661685933207,32.074164415671,4,0
1513073758999,34.7661685933207,32.074164415671,4,0
1513073759999,34.7661685933207,32.074164415671,6,0
1513073760999,34.7661685933207,32.074164415671,6,0
1513073761999,34.7661685933207,32.074164415671,6,0
1513073762999,34.7661685933207,32.074164415671,6,0
1513073763999,34.7661685933207,32.074164415671,4,0
1513073764999,34.7661685933207,32.074164415671,4,0
1513073765999,34.7661685933207,32.074164415671,4,0
1513073766999,34.7661685933207,32.074164415671,6,0.20123656
1513073767999,34.7662001094377,32.0741542164493,6,0.74877864
1513073768999,34.7662263940205,32.0741468333694,8,1.5368606
1513073769999,34.7662727244725,32.0741397267398,8,3.3761013
1513073770999,34.7663525654802,32.0741331235005,8,5.4484324
1513073771999,34.7664462930073,32.0741173801043,8,6.7474356
1513073772999,34.7665424905681,32.0740909836425,6,7.5364666
1513073773999,34.7666489025153,32.0740582910049,6,8.136149
1513073774999,34.7667630056354,32.0740291700602,6,8.160557
1513073775999,34.7668641605094,32.0740034262693,4,8.040316
1513073776999,34.7669555264138,32.0739841591672,4,7.82385
1513073777999,34.7670413623784,32.0739651844162,4,7.786955
1513073778999,34.7671259482482,32.07394694284,4,7.641515
1513073779999,34.767204258025,32.0739297940144,4,7.2726145
1513073780999,34.7672760957187,32.073912086547,4,6.8326006
1513073781999,34.7673467676921,32.0738958965742,4,5.806998
1513073782999,34.7673878741856,32.0738845146368,4,4.0582633
1513073783999,34.7674037522722,32.073879879535,4,2.359224
1513073784999,34.7674037522722,32.073879879535,4,0
1513073785999,34.7674037522722,32.073879879535,3,0
1513073786999,34.7674037522722,32.073879879535,3,0
1513073787999,34.7674037522722,32.073879879535,3,0
1513073788999,34.7674037522722,32.073879879535,3,0
1513073789999,34.7674203967122,32.0738753695172,3,0.4816169
1513073790999,34.7674354187593,32.0738710408262,3,0.89040047
1513073791999,34.7674542703743,32.0738655780121,3,0.96191025
1513073792999,34.7674542703743,32.0738655780121,3,0
1513073793999,34.7674542703743,32.0738655780121,3,0
1513073794999,34.7674542703743,32.0738655780121,3,0
1513073795999,34.7674542703743,32.0738655780121,4,0
1513073796999,34.7674542703743,32.0738655780121,4,0
1513073797999,34.7674542703743,32.0738655780121,4,0
1513073798999,34.7674542703743,32.0738655780121,4,0.22784209
1513073799999,34.7675155210911,32.0738502533593,4,0.5071935
1513073800999,34.7675407974296,32.0738465015441,4,0.6721402
1513073801999,34.7675680566095,32.0738442203839,3,0.6728691
1513073802999,34.7675917592168,32.0738481384673,3,0.78802586
1513073803999,34.7676229578988,32.0738613311414,3,1.5122344
1513073804999,34.7676588978704,32.0738862312077,3,2.4265869
1513073805999,34.7676951234373,32.0739186248841,4,3.3531466
1513073806999,34.7677323690297,32.0739565320813,4,3.962078
1513073807999,34.7677708503442,32.0739913669372,3,4.155951
1513073808999,34.7678113130934,32.0740187824005,3,3.6192915
1513073809999,34.7678378327361,32.0740356696173,3,3.088807
1513073810999,34.7678607705295,32.0740498330131,3,2.9008832
1513073811999,34.7678885852717,32.0740651672408,3,3.288995
1513073812999,34.76793224045,32.0740831856576,3,4.339544
1513073813999,34.767989881599,32.0740986606468,3,5.039174
1513073814999,34.768052876497,32.0741135722118,3,5.709699
1513073815999,34.7681191914661,32.0741178163744,3,6.102528
1513073816999,34.7681881333543,32.0741171450356,3,6.1452966
1513073817999,34.7682544668729,32.0741187228469,3,6.2037606
1513073818999,34.7683213401232,32.0741265229204,3,6.3234367
1513073819999,34.7683902633338,32.0741401651388,3,6.6015
1513073820999,34.7684611525285,32.07415299864,3,6.5492773
1513073821999,34.7685275795414,32.0741652975519,3,6.265223
1513073822999,34.7685880197054,32.0741761305504,3,5.891009
1513073823999,34.768644419902,32.0741852384127,3,5.5493517
1513073824999,34.7687003305096,32.0741946965844,3,5.272737
1513073825999,34.7687463031948,32.0742010397817,3,4.493059
1513073826999,34.768783104428,32.0742023173548,3,3.80674
1513073827999,34.7688103295202,32.0741981324422,3,3.3813345
1513073828999,34.7688372496009,32.0741938863142,3,3.057027
1513073829999,34.7688592839936,32.0741872776669,3,2.733884
1513073830999,34.7688809966935,32.0741796638495,3,2.2139874
1513073831999,34.7688967271275,32.0741734963025,3,1.9404799
1513073832999,34.7689117351548,32.0741674843707,3,1.6907308
1513073833999,34.7689233620677,32.0741620270855,3,1.3034428
1513073834999,34.768932395294,32.0741586130521,3,1.0354388
1513073835999,34.7689420120396,32.0741547955472,3,0.8483956
1513073836999,34.7689535349675,32.0741500223289,3,0.9587635
1513073837999,34.7689660321805,32.0741446613844,3,1.1890246
1513073838999,34.768982955974,32.0741366351509,3,1.5892304
1513073839999,34.7690012467931,32.0741267726706,3,1.5457867
1513073840999,34.7690156916576,32.0741185536481,3,1.5257163
1513073841999,34.769031795558,32.0741094385979,3,1.8747046
1513073842999,34.7690529519984,32.0740972676977,3,2.1934738
1513073843999,34.7690758828765,32.0740839849715,3,2.2543426
1513073844999,34.7690976968449,32.07407107117,3,2.274587
1513073845999,34.7691194726548,32.0740596313958,3,2.21181
1513073846999,34.7691400427591,32.0740498789397,3,1.9573259
1513073847999,34.7691562028425,32.0740421364901,3,1.7904247
1513073848999,34.76916693167,32.0740365962191,3,1.4497284
1513073849999,34.7691768642975,32.0740315530065,3,1.0464752
1513073850999,34.7691827887187,32.0740285932512,3,0.70610267
1513073851999,34.7691872663106,32.07402676285,3,0.54040647
1513073852999,34.7691951437695,32.0740234549946,3,0.5453956
1513073853999,34.7692081283656,32.0740174301288,3,0.9322451
1513073854999,34.7692272672215,32.0740080168471,3,1.5219167
1513073855999,34.7692510994238,32.073995540919,3,1.8124236
1513073856999,34.7692751006628,32.0739824481504,3,2.060113
1513073857999,34.7693006122494,32.0739709158115,3,1.8075893
1513073858999,34.769319237679,32.0739651807323,3,1.4379909
1513073859999,34.7693311583807,32.0739607506036,3,1.1562667
1513073860999,34.7693422684017,32.0739564030314,3,1.0906353
1513073861999,34.7693589783755,32.0739501890638,3,1.2761179
1513073862999,34.7693789253151,32.0739448045441,3,1.5291975
1513073863999,34.7694045541165,32.0739441669628,3,1.803042
1513073864999,34.7694362120087,32.0739471682065,4,2.436522
1513073865999,34.7694765858854,32.0739589012082,3,2.7652097
1513073866999,34.7695219568146,32.0739823764675,3,3.3516145
1513073867999,34.7695705762695,32.0740137710129,3,4.3484983
1513073868999,34.7696239670281,32.0740527434317,3,5.1989284
1513073869999,34.769682703029,32.0740965235313,3,5.9450874
1513073870999,34.7697457242484,32.0741370649568,3,6.4317594
1513073871999,34.7698056748292,32.0741797912916,3,6.609072
1513073872999,34.7698634929163,32.0742197739848,3,6.5083528
1513073873999,34.7699175345678,32.0742565565892,3,6.197773
1513073874999,34.7699648332904,32.0742890158805,3,5.8640976
1513073875999,34.7700093367683,32.0743201178928,3,5.610778
1513073876999,34.7700542974131,32.0743512210917,3,5.516808
1513073877999,34.7701039092911,32.0743846163469,3,5.521863
1513073878999,34.7701536675609,32.0744183252866,3,5.5422263
1513073879999,34.7702032774065,32.07445209916,3,5.6689067
1513073880999,34.770254036742,32.0744857659749,3,5.5231233
1513073881999,34.7702972737228,32.0745087987821,3,4.660316
1513073882999,34.7703273978719,32.0745249436758,3,3.9936752
1513073883999,34.7703563476057,32.0745440214578,3,3.5458713
1513073884999,34.7703831211663,32.0745625560248,3,3.3375201
1513073885999,34.7704126233593,32.0745826947462,3,3.2439861
1513073886999,34.7704388522279,32.0746008318233,3,2.9830961
1513073887999,34.7704575979718,32.0746167790402,3,2.6464016
1513073888999,34.770465180035,32.074631757914,3,2.0123503
1513073889999,34.7704663334341,32.0746425126086,3,1.5312195
1513073890999,34.7704654681833,32.0746486669757,3,1.0313766
